q_left,q_right,q_center,n_fw,n_fw_sem,n_fw_seed_7001,n_fw_seed_7002,n_fw_seed_7003,n_fw_seed_7004,n_fw_seed_7005
27.842669845053628,27.938021454112032,27.89034564958283,0,0,0,0,0,0,0
27.938021454112032,28.033373063170437,27.985697258641235,0,0,0,0,0,0,0
28.033373063170437,28.128724672228842,28.081048867699639,0,0,0,0,0,0,0
28.128724672228842,28.224076281287246,28.176400476758044,0,0,0,0,0,0,0
28.224076281287246,28.319427890345644,28.271752085816445,0,0,0,0,0,0,0
28.319427890345644,28.414779499404048,28.367103694874846,0,0,0,0,0,0,0
28.414779499404048,28.510131108462453,28.46245530393325,0,0,0,0,0,0,0
28.510131108462453,28.605482717520857,28.557806912991655,0,0,0,0,0,0,0
28.605482717520857,28.700834326579262,28.65315852205006,0,0,0,0,0,0,0
28.700834326579262,28.796185935637659,28.748510131108461,0,0,0,0,0,0,0
28.796185935637659,28.891537544696064,28.843861740166862,0,0,0,0,0,0,0
28.891537544696064,28.986889153754468,28.939213349225266,0,0,0,0,0,0,0
28.986889153754468,29.082240762812866,29.034564958283667,0,0,0,0,0,0,0
29.082240762812866,29.17759237187127,29.129916567342068,0,0,0,0,0,0,0
29.17759237187127,29.272943980929675,29.225268176400473,0,0,0,0,0,0,0
29.272943980929675,29.36829558998808,29.320619785458877,0,0,0,0,0,0,0
29.36829558998808,29.463647199046484,29.415971394517282,0,0,0,0,0,0,0
29.463647199046484,29.558998808104882,29.511323003575683,0,0,0,0,0,0,0
29.558998808104882,29.654350417163286,29.606674612634084,0,0,0,0,0,0,0
29.654350417163286,29.749702026221691,29.702026221692488,0,0,0,0,0,0,0
29.749702026221691,29.845053635280088,29.797377830750889,0,0,0,0,0,0,0
29.845053635280088,29.940405244338493,29.89272943980929,0,0,0,0,0,0,0
29.940405244338493,30.035756853396897,29.988081048867695,0,0,0,0,0,0,0
30.035756853396897,30.131108462455302,30.0834326579261,0,0,0,0,0,0,0
30.131108462455302,30.226460071513706,30.178784266984504,0,0,0,0,0,0,0
30.226460071513706,30.321811680572104,30.274135876042905,0,0,0,0,0,0,0
30.321811680572104,30.417163289630508,30.369487485101306,0,0,0,0,0,0,0
30.417163289630508,30.512514898688913,30.464839094159711,0,0,0,0,0,0,0
30.512514898688913,30.60786650774731,30.560190703218112,0,0,0,0,0,0,0
30.60786650774731,30.703218116805715,30.655542312276513,0,0,0,0,0,0,0
30.703218116805715,30.79856972586412,30.750893921334917,0,0,0,0,0,0,0
30.79856972586412,30.893921334922524,30.846245530393322,0,0,0,0,0,0,0
30.893921334922524,30.989272943980929,30.941597139451726,0,0,0,0,0,0,0
30.989272943980929,31.084624553039326,31.036948748510127,0,0,0,0,0,0,0
31.084624553039326,31.179976162097731,31.132300357568528,0,0,0,0,0,0,0
31.179976162097731,31.275327771156135,31.227651966626933,0,0,0,0,0,0,0
31.275327771156135,31.37067938021454,31.323003575685338,0,0,0,0,0,0,0
31.37067938021454,31.466030989272944,31.418355184743742,0,0,0,0,0,0,0
31.466030989272944,31.561382598331342,31.513706793802143,0,0,0,0,0,0,0
31.561382598331342,31.656734207389746,31.609058402860544,0,0,0,0,0,0,0
31.656734207389746,31.752085816448151,31.704410011918949,0,0,0,0,0,0,0
31.752085816448151,31.847437425506548,31.79976162097735,0,0,0,0,0,0,0
31.847437425506548,31.942789034564953,31.895113230035751,0,0,0,0,0,0,0
31.942789034564953,32.038140643623358,31.990464839094155,0,0,0,0,0,0,0
32.038140643623358,32.133492252681762,32.085816448152556,0,0,0,0,0,0,0
32.133492252681762,32.228843861740167,32.181168057210968,0,0,0,0,0,0,0
32.228843861740167,32.324195470798564,32.276519666269365,0,0,0,0,0,0,0
32.324195470798564,32.419547079856969,32.371871275327763,0,0,0,0,0,0,0
32.419547079856969,32.514898688915373,32.467222884386175,0,0,0,0,0,0,0
32.514898688915373,32.610250297973771,32.562574493444572,0,0,0,0,0,0,0
32.610250297973771,32.705601907032175,32.657926102502969,0,0,0,0,0,0,0
32.705601907032175,32.80095351609058,32.753277711561381,0,0,0,0,0,0,0
32.80095351609058,32.896305125148984,32.848629320619779,0,0,0,0,0,0,0
32.896305125148984,32.991656734207389,32.94398092967819,0,0,0,0,0,0,0
32.991656734207389,33.087008343265786,33.039332538736588,0,0,0,0,0,0,0
33.087008343265786,33.182359952324191,33.134684147794985,0,0,0,0,0,0,0
33.182359952324191,33.277711561382596,33.230035756853397,0,0,0,0,0,0,0
33.277711561382596,33.373063170441,33.325387365911794,0,0,0,0,0,0,0
33.373063170441,33.468414779499405,33.420738974970206,0,0,0,0,0,0,0
33.468414779499405,33.563766388557802,33.516090584028603,0,0,0,0,0,0,0
33.563766388557802,33.659117997616207,33.611442193087001,0,0,0,0,0,0,0
33.659117997616207,33.754469606674611,33.706793802145413,0,0,0,0,0,0,0
33.754469606674611,33.849821215733009,33.80214541120381,0,0,0,0,0,0,0
33.849821215733009,33.945172824791413,33.897497020262207,0,0,0,0,0,0,0
33.945172824791413,34.040524433849818,33.992848629320619,0,0,0,0,0,0,0
34.040524433849818,34.135876042908222,34.088200238379017,0,0,0,0,0,0,0
34.135876042908222,34.231227651966627,34.183551847437428,0,0,0,0,0,0,0
34.231227651966627,34.326579261025024,34.278903456495826,0,0,0,0,0,0,0
34.326579261025024,34.421930870083429,34.374255065554223,0,0,0,0,0,0,0
34.421930870083429,34.517282479141834,34.469606674612635,0,0,0,0,0,0,0
34.517282479141834,34.612634088200231,34.564958283671032,0,0,0,0,0,0,0
34.612634088200231,34.707985697258636,34.66030989272943,0,0,0,0,0,0,0
34.707985697258636,34.80333730631704,34.755661501787841,0,0,0,0,0,0,0
34.80333730631704,34.898688915375445,34.851013110846239,0,0,0,0,0,0,0
34.898688915375445,34.994040524433849,34.946364719904651,0,0,0,0,0,0,0
34.994040524433849,35.089392133492247,35.041716328963048,0,0,0,0,0,0,0
35.089392133492247,35.184743742550651,35.137067938021445,0,0,0,0,0,0,0
35.184743742550651,35.280095351609056,35.232419547079857,0,0,0,0,0,0,0
35.280095351609056,35.375446960667453,35.327771156138255,0,0,0,0,0,0,0
35.375446960667453,35.470798569725858,35.423122765196652,0,0,0,0,0,0,0
35.470798569725858,35.566150178784262,35.518474374255064,0,0,0,0,0,0,0
35.566150178784262,35.661501787842667,35.613825983313461,0,0,0,0,0,0,0
35.661501787842667,35.756853396901072,35.709177592371873,0,0,0,0,0,0,0
35.756853396901072,35.852205005959469,35.80452920143027,0,0,0,0,0,0,0
35.852205005959469,35.947556615017874,35.899880810488668,0,0,0,0,0,0,0
35.947556615017874,36.042908224076278,35.995232419547079,0,0,0,0,0,0,0
36.042908224076278,36.138259833134683,36.090584028605477,0,0,0,0,0,0,0
36.138259833134683,36.233611442193087,36.185935637663889,0,0,0,0,0,0,0
36.233611442193087,36.328963051251485,36.281287246722286,0,0,0,0,0,0,0
36.328963051251485,36.424314660309889,36.376638855780683,0,0,0,0,0,0,0
36.424314660309889,36.519666269368294,36.471990464839095,0,0,0,0,0,0,0
36.519666269368294,36.615017878426691,36.567342073897493,0,0,0,0,0,0,0
36.615017878426691,36.710369487485096,36.66269368295589,0,0,0,0,0,0,0
36.710369487485096,36.8057210965435,36.758045292014302,0,0,0,0,0,0,0
36.8057210965435,36.901072705601905,36.853396901072699,0,0,0,0,0,0,0
36.901072705601905,36.99642431466031,36.948748510131111,0,0,0,0,0,0,0
36.99642431466031,37.091775923718707,37.044100119189508,0,0,0,0,0,0,0
37.091775923718707,37.187127532777112,37.139451728247906,0,0,0,0,0,0,0
37.187127532777112,37.282479141835516,37.234803337306317,0,0,0,0,0,0,0
37.282479141835516,37.377830750893914,37.330154946364715,0,0,0,0,0,0,0
37.377830750893914,37.473182359952318,37.425506555423112,0,0,0,0,0,0,0
37.473182359952318,37.568533969010723,37.520858164481524,0,0,0,0,0,0,0
37.568533969010723,37.663885578069127,37.616209773539921,0,0,0,0,0,0,0
37.663885578069127,37.759237187127532,37.711561382598333,0,0,0,0,0,0,0
37.759237187127532,37.854588796185929,37.806912991656731,0,0,0,0,0,0,0
37.854588796185929,37.949940405244334,37.902264600715128,0,0,0,0,0,0,0
37.949940405244334,38.045292014302738,37.99761620977354,0,0,0,0,0,0,0
38.045292014302738,38.140643623361143,38.092967818831937,0,0,0,0,0,0,0
38.140643623361143,38.235995232419548,38.188319427890349,0,0,0,0,0,0,0
38.235995232419548,38.331346841477945,38.283671036948746,0,0,0,0,0,0,0
38.331346841477945,38.42669845053635,38.379022646007144,0,0,0,0,0,0,0
38.42669845053635,38.522050059594754,38.474374255065555,0,0,0,0,0,0,0
38.522050059594754,38.617401668653152,38.569725864123953,0,0,0,0,0,0,0
38.617401668653152,38.712753277711556,38.66507747318235,0,0,0,0,0,0,0
38.712753277711556,38.808104886769961,38.760429082240762,0,0,0,0,0,0,0
38.808104886769961,38.903456495828365,38.855780691299159,0,0,0,0,0,0,0
38.903456495828365,38.99880810488677,38.951132300357571,0,0,0,0,0,0,0
38.99880810488677,39.094159713945167,39.046483909415969,0,0,0,0,0,0,0
39.094159713945167,39.189511323003572,39.141835518474366,0,0,0,0,0,0,0
39.189511323003572,39.284862932061976,39.237187127532778,0,0,0,0,0,0,0
39.284862932061976,39.380214541120374,39.332538736591175,0,0,0,0,0,0,0
39.380214541120374,39.475566150178778,39.427890345649573,0,0,0,0,0,0,0
39.475566150178778,39.570917759237183,39.523241954707984,0,0,0,0,0,0,0
39.570917759237183,39.666269368295588,39.618593563766382,0,0,0,0,0,0,0
39.666269368295588,39.761620977353992,39.713945172824793,0,0,0,0,0,0,0
39.761620977353992,39.85697258641239,39.809296781883191,0,0,0,0,0,0,0
39.85697258641239,39.952324195470794,39.904648390941588,0,0,0,0,0,0,0
39.952324195470794,40.047675804529206,40,0,0,0,0,0,0,0
