q_left,q_right,q_center,n_fw,n_fw_sem,n_fw_seed_7001,n_fw_seed_7002,n_fw_seed_7003,n_fw_seed_7004,n_fw_seed_7005
26.174016686531587,26.259833134684147,26.216924910607865,0,0,0,0,0,0,0
26.259833134684147,26.34564958283671,26.302741358760429,0,0,0,0,0,0,0
26.34564958283671,26.431466030989274,26.388557806912992,0,0,0,0,0,0,0
26.431466030989274,26.517282479141837,26.474374255065555,0,0,0,0,0,0,0
26.517282479141837,26.603098927294401,26.560190703218119,0,0,0,0,0,0,0
26.603098927294401,26.688915375446964,26.646007151370682,0,0,0,0,0,0,0
26.688915375446964,26.774731823599527,26.731823599523246,0,0,0,0,0,0,0
26.774731823599527,26.860548271752091,26.817640047675809,0,0,0,0,0,0,0
26.860548271752091,26.946364719904651,26.903456495828372,0,0,0,0,0,0,0
26.946364719904651,27.03218116805721,26.989272943980929,0,0,0,0,0,0,0
27.03218116805721,27.117997616209774,27.075089392133492,0,0,0,0,0,0,0
27.117997616209774,27.203814064362337,27.160905840286055,0,0,0,0,0,0,0
27.203814064362337,27.289630512514901,27.246722288438619,0,0,0,0,0,0,0
27.289630512514901,27.375446960667464,27.332538736591182,0,0,0,0,0,0,0
27.375446960667464,27.461263408820027,27.418355184743746,0,0,0,0,0,0,0
27.461263408820027,27.547079856972591,27.504171632896309,0,0,0,0,0,0,0
27.547079856972591,27.632896305125151,27.589988081048872,0,0,0,0,0,0,0
27.632896305125151,27.71871275327771,27.675804529201429,0,0,0,0,0,0,0
27.71871275327771,27.804529201430274,27.761620977353992,0,0,0,0,0,0,0
27.804529201430274,27.890345649582837,27.847437425506556,0,0,0,0,0,0,0
27.890345649582837,27.976162097735401,27.933253873659119,0,0,0,0,0,0,0
27.976162097735401,28.06197854588796,28.019070321811682,0,0,0,0,0,0,0
28.06197854588796,28.147794994040524,28.104886769964242,0,0,0,0,0,0,0
28.147794994040524,28.233611442193087,28.190703218116806,0,0,0,0,0,0,0
28.233611442193087,28.319427890345651,28.276519666269369,0,0,0,0,0,0,0
28.319427890345651,28.405244338498214,28.362336114421932,0,0,0,0,0,0,0
28.405244338498214,28.491060786650777,28.448152562574496,0,0,0,0,0,0,0
28.491060786650777,28.576877234803341,28.533969010727059,0,0,0,0,0,0,0
28.576877234803341,28.662693682955904,28.619785458879623,0,0,0,0,0,0,0
28.662693682955904,28.748510131108468,28.705601907032186,0,0,0,0,0,0,0
28.748510131108468,28.834326579261024,28.791418355184746,0,0,0,0,0,0,0
28.834326579261024,28.920143027413587,28.877234803337306,0,0,0,0,0,0,0
28.920143027413587,29.005959475566151,28.963051251489869,0,0,0,0,0,0,0
29.005959475566151,29.091775923718714,29.048867699642432,0,0,0,0,0,0,0
29.091775923718714,29.177592371871278,29.134684147794996,0,0,0,0,0,0,0
29.177592371871278,29.263408820023841,29.220500595947559,0,0,0,0,0,0,0
29.263408820023841,29.349225268176404,29.306317044100123,0,0,0,0,0,0,0
29.349225268176404,29.435041716328968,29.392133492252686,0,0,0,0,0,0,0
29.435041716328968,29.520858164481531,29.477949940405249,0,0,0,0,0,0,0
29.520858164481531,29.606674612634087,29.563766388557809,0,0,0,0,0,0,0
29.606674612634087,29.692491060786651,29.649582836710369,0,0,0,0,0,0,0
29.692491060786651,29.778307508939214,29.735399284862932,0,0,0,0,0,0,0
29.778307508939214,29.864123957091778,29.821215733015496,0,0,0,0,0,0,0
29.864123957091778,29.949940405244341,29.907032181168059,0,0,0,0,0,0,0
29.949940405244341,30.035756853396904,29.992848629320623,0,0,0,0,0,0,0
30.035756853396904,30.121573301549468,30.078665077473186,0,0,0,0,0,0,0
30.121573301549468,30.207389749702031,30.164481525625749,0,0,0,0,0,0,0
30.207389749702031,30.293206197854595,30.250297973778313,0,0,0,0,0,0,0
30.293206197854595,30.379022646007151,30.336114421930873,0,0,0,0,0,0,0
30.379022646007151,30.464839094159714,30.421930870083433,0,0,0,0,0,0,0
30.464839094159714,30.550655542312278,30.507747318235996,0,0,0,0,0,0,0
30.550655542312278,30.636471990464841,30.593563766388559,0,0,0,0,0,0,0
30.636471990464841,30.722288438617404,30.679380214541123,0,0,0,0,0,0,0
30.722288438617404,30.808104886769968,30.765196662693686,0,0,0,0,0,0,0
30.808104886769968,30.893921334922531,30.85101311084625,0,0,0,0,0,0,0
30.893921334922531,30.979737783075095,30.936829558998813,0,0,0,0,0,0,0
30.979737783075095,31.065554231227658,31.022646007151376,0,0,0,0,0,0,0
31.065554231227658,31.151370679380214,31.108462455303936,0,0,0,0,0,0,0
31.151370679380214,31.237187127532778,31.194278903456496,0,0,0,0,0,0,0
31.237187127532778,31.323003575685341,31.280095351609059,0,0,0,0,0,0,0
31.323003575685341,31.408820023837905,31.365911799761623,0,0,0,0,0,0,0
31.408820023837905,31.494636471990468,31.451728247914186,0,0,0,0,0,0,0
31.494636471990468,31.580452920143031,31.53754469606675,0,0,0,0,0,0,0
31.580452920143031,31.666269368295595,31.623361144219313,0,0,0,0,0,0,0
31.666269368295595,31.752085816448151,31.709177592371873,0,0,0,0,0,0,0
31.752085816448151,31.837902264600714,31.794994040524433,0,0,0,0,0,0,0
31.837902264600714,31.923718712753278,31.880810488676996,0,0,0,0,0,0,0
31.923718712753278,32.009535160905841,31.966626936829559,0,0,0,0,0,0,0
32.009535160905841,32.095351609058405,32.052443384982126,0,0,0,0,0,0,0
32.095351609058405,32.181168057210968,32.138259833134683,0,0,0,0,0,0,0
32.181168057210968,32.266984505363531,32.224076281287253,0,0,0,0,0,0,0
32.266984505363531,32.352800953516095,32.30989272943981,0,0,0,0,0,0,0
32.352800953516095,32.438617401668658,32.39570917759238,0,0,0,0,0,0,0
32.438617401668658,32.524433849821214,32.481525625744936,0,0,0,0,0,0,0
32.524433849821214,32.610250297973778,32.567342073897493,0,0,0,0,0,0,0
32.610250297973778,32.696066746126341,32.653158522050063,0,0,0,0,0,0,0
32.696066746126341,32.781883194278905,32.738974970202619,0,0,0,0,0,0,0
32.781883194278905,32.867699642431468,32.82479141835519,0,0,0,0,0,0,0
32.867699642431468,32.953516090584031,32.910607866507746,0,0,0,0,0,0,0
32.953516090584031,33.039332538736595,32.996424314660317,0,0,0,0,0,0,0
33.039332538736595,33.125148986889158,33.082240762812873,0,0,0,0,0,0,0
33.125148986889158,33.210965435041722,33.168057210965443,0,0,0,0,0,0,0
33.210965435041722,33.296781883194278,33.253873659118,0,0,0,0,0,0,0
33.296781883194278,33.382598331346841,33.339690107270556,0,0,0,0,0,0,0
33.382598331346841,33.468414779499405,33.425506555423127,0,0,0,0,0,0,0
33.468414779499405,33.554231227651968,33.511323003575683,0,0,0,0,0,0,0
33.554231227651968,33.640047675804531,33.597139451728253,0,0,0,0,0,0,0
33.640047675804531,33.725864123957095,33.68295589988081,0,0,0,0,0,0,0
33.725864123957095,33.811680572109658,33.76877234803338,0,0,0,0,0,0,0
33.811680572109658,33.897497020262222,33.854588796185936,0,0,0,0,0,0,0
33.897497020262222,33.983313468414785,33.940405244338507,0,0,0,0,0,0,0
33.983313468414785,34.069129916567341,34.026221692491063,0,0,0,0,0,0,0
34.069129916567341,34.154946364719905,34.112038140643619,0,0,0,0,0,0,0
34.154946364719905,34.240762812872468,34.19785458879619,0,0,0,0,0,0,0
34.240762812872468,34.326579261025032,34.283671036948746,0,0,0,0,0,0,0
34.326579261025032,34.412395709177595,34.369487485101317,0,0,0,0,0,0,0
34.412395709177595,34.498212157330158,34.455303933253873,0,0,0,0,0,0,0
34.498212157330158,34.584028605482722,34.541120381406444,0,0,0,0,0,0,0
34.584028605482722,34.669845053635285,34.626936829559,0,0,0,0,0,0,0
34.669845053635285,34.755661501787849,34.71275327771157,0,0,0,0,0,0,0
34.755661501787849,34.841477949940405,34.798569725864127,0,0,0,0,0,0,0
34.841477949940405,34.927294398092968,34.884386174016683,0,0,0,0,0,0,0
34.927294398092968,35.013110846245532,34.970202622169253,0,0,0,0,0,0,0
35.013110846245532,35.098927294398095,35.05601907032181,0,0,0,0,0,0,0
35.098927294398095,35.184743742550658,35.14183551847438,0,0,0,0,0,0,0
35.184743742550658,35.270560190703222,35.227651966626937,0,0,0,0,0,0,0
35.270560190703222,35.356376638855785,35.313468414779507,0,0,0,0,0,0,0
35.356376638855785,35.442193087008349,35.399284862932063,0,0,0,0,0,0,0
35.442193087008349,35.528009535160912,35.485101311084634,0,0,0,0,0,0,0
35.528009535160912,35.613825983313468,35.57091775923719,0,0,0,0,0,0,0
35.613825983313468,35.699642431466032,35.656734207389746,0,0,0,0,0,0,0
35.699642431466032,35.785458879618595,35.742550655542317,0,0,0,0,0,0,0
35.785458879618595,35.871275327771158,35.828367103694873,0,0,0,0,0,0,0
35.871275327771158,35.957091775923722,35.914183551847444,0,0,0,0,0,0,0
35.957091775923722,36.042908224076285,36,0,0,0,0,0,0,0
