q_left,q_right,q_center,n_fw,n_fw_sem,n_fw_seed_7001,n_fw_seed_7002,n_fw_seed_7003,n_fw_seed_7004,n_fw_seed_7005
13.989042224510815,14.088963954685891,14.039003089598353,0.4211680235247236,0.00046738850283522626,0.42002637752248084,0.42034353897936177,0.42253595340773614,0.4210573948555591,0.42187685285848026
14.088963954685891,14.188885684860971,14.138924819773431,0.26387854629381574,0.00034580436702654437,0.26320183690363214,0.26316839070037551,0.26477748611380908,0.26362139593585915,0.26462362181540305
14.188885684860971,14.28880741503605,14.23884654994851,0.15370494084345271,0.00024005944830006787,0.15342269439499365,0.15316149665061177,0.15412732529661977,0.15339775233201114,0.1544154355430272
14.28880741503605,14.388729145211126,14.338768280123588,0.08352843805193072,0.00017697127093367317,0.083454565692029206,0.083148887949189773,0.083644126953406728,0.08324650259894821,0.084148107066079669
14.388729145211126,14.488650875386202,14.438690010298664,0.042475886859815501,0.00013027275202326914,0.042465991915159096,0.042254974793812537,0.042451797758160492,0.042244549848903391,0.042962119983041981
14.488650875386202,14.588572605561279,14.53861174047374,0.020266455860010059,8.7922220280829333e-05,0.020251925416954152,0.020184923795240683,0.020207737348253128,0.020086629263656525,0.020601063475945813
14.588572605561279,14.688494335736355,14.638533470648817,0.0090979810090218265,5.320249876032959e-05,0.0090598255622987706,0.0091126703150146635,0.0090552392885076827,0.0089715231827222994,0.0092906466965657162
14.688494335736355,14.788416065911434,14.738455200823894,0.0038544525689950789,3.1211660854288389e-05,0.0038012919806819871,0.0039148904799099138,0.003836654643205404,0.0037802381622473805,0.0039391875789307083
14.788416065911434,14.888337796086514,14.838376930998974,0.0015458462033451077,2.0139586538366743e-05,0.0014965489329856619,0.0016107297286738858,0.001540900940927694,0.0015141543664403262,0.00156689704769797
14.888337796086514,14.98825952626159,14.938298661174052,0.00058838744559081045,1.2861290214812581e-05,0.00055510988171327761,0.00063467736058456703,0.0005848239354193604,0.0005830448302873441,0.00058428121994950335
14.98825952626159,15.088181256436666,15.038220391349128,0.00021298086727101944,6.947001735183584e-06,0.00019553992104595489,0.00023701526002447041,0.00020749112167027701,0.00021755891141091163,0.00020729912220348321
15.088181256436666,15.188102986611742,15.138142121524204,7.3566828562429597e-05,3.185635989316023e-06,6.5756949373047487e-05,8.2933158943611284e-05,6.7557491428172885e-05,7.782020838083617e-05,7.3766334686480175e-05
15.188102986611742,15.288024716786818,15.23806385169928,2.433893551185248e-05,1.6967567300794885e-06,2.0978919357434208e-05,2.7382690033297554e-05,1.9673285605109586e-05,2.5636679747747778e-05,2.8023102815673282e-05
15.288024716786818,15.387946446961895,15.337985581874356,7.6373750136692439e-06,1.0387103608835341e-06,6.2224678945538612e-06,8.7072544324964912e-06,4.9592378574680597e-06,7.3200781884637045e-06,1.09778366953641e-05
15.387946446961895,15.487868177136974,15.437907312049434,2.1817011665286316e-06,4.9432922924133537e-07,1.6600965394758716e-06,2.6188997661546515e-06,1.04263433523614e-06,1.7030024600349423e-06,3.8838727317415524e-06
15.487868177136974,15.58778990731205,15.537829042224512,5.3037493613331882e-07,1.6564815980217498e-07,3.8000065284638544e-07,6.8678974408461054e-07,1.7622347556034353e-07,3.0713053571306993e-07,1.1017302724621849e-06
15.58778990731205,15.687711637487126,15.637750772399588,1.0236145284894474e-07,3.8707158110189452e-08,7.0441052903640482e-08,1.4273117683911357e-07,2.3193877008331194e-08,4.141841210808061e-08,2.3402274538555778e-07
15.687711637487126,15.78763336766221,15.737672502574668,1.4851021135301771e-08,6.2865286268614444e-09,9.9995468508675078e-09,2.1971041057206102e-08,2.3182065442048733e-09,4.0704514585917796e-09,3.5895859765638591e-08
15.78763336766221,15.887555097837286,15.837594232749748,1.5603534841957263e-09,7.064447658810608e-10,1.0404292406838431e-09,2.4100496799732347e-09,1.7269257605593019e-10,2.859937749190845e-10,3.89260214934654e-09
15.887555097837286,15.987476828012362,15.937515962924824,1.1587789359683356e-10,5.4649979979712072e-11,7.7003849799424384e-11,1.8443235312437995e-10,9.4579119863200874e-12,1.4155192688591344e-11,2.9434016038545198e-10
15.987476828012362,16.087398558187438,16.0374376930999,5.9880627367734812e-12,2.8965345282878727e-12,3.9770449620008072e-12,9.7281368966383594e-12,3.7686840306453597e-13,4.8786505536913332e-13,1.5370398366794568e-11
16.087398558187438,16.187320288362514,16.137359423274976,2.1311884268296618e-13,1.047560429337804e-13,1.4161934703762877e-13,3.5107710848887868e-13,1.0828609421517398e-14,1.160417692814812e-14,5.5046497153865798e-13
16.187320288362514,16.28724201853759,16.237281153450052,5.1882257290502954e-15,2.5766778672342358e-15,3.4503362325487057e-15,8.6273701590480803e-15,2.2238852666643456e-16,1.8918537948156391e-16,1.3451848347506695e-14
16.28724201853759,16.387163748712666,16.337202883625128,8.5985149698053335e-17,4.299272958804277e-17,5.7224732109371506e-17,1.438916653298653e-16,3.2335894664763701e-18,2.1023436450506969e-18,2.234734179395028e-16
16.387163748712666,16.487085478887749,16.437124613800208,9.6680342153902766e-19,4.8574452959798074e-19,6.4372869007001961e-19,1.6251623399715052e-18,3.2720967400987658e-20,1.5332557968387285e-20,2.5170725522842392e-18
16.487085478887749,16.587007209062826,16.537046343975287,7.22477053432878e-21,3.6608502801175606e-21,4.8182644775565592e-21,1.2249723975588393e-20,1.9549804233690715e-22,0,1.8860366176162045e-20
16.587007209062826,16.686928939237902,16.636968074150364,0,0,0,0,0,0,0
16.686928939237902,16.786850669412978,16.73688980432544,0,0,0,0,0,0,0
16.786850669412978,16.886772399588054,16.836811534500516,0,0,0,0,0,0,0
16.886772399588054,16.986694129763137,16.936733264675595,0,0,0,0,0,0,0
16.986694129763137,17.086615859938213,17.036654994850675,0,0,0,0,0,0,0
17.086615859938213,17.186537590113289,17.136576725025751,0,0,0,0,0,0,0
17.186537590113289,17.286459320288365,17.236498455200827,0,0,0,0,0,0,0
17.286459320288365,17.386381050463442,17.336420185375903,0,0,0,0,0,0,0
17.386381050463442,17.486302780638518,17.43634191555098,0,0,0,0,0,0,0
17.486302780638518,17.586224510813594,17.536263645726056,0,0,0,0,0,0,0
17.586224510813594,17.686146240988677,17.636185375901135,0,0,0,0,0,0,0
17.686146240988677,17.786067971163753,17.736107106076215,0,0,0,0,0,0,0
17.786067971163753,17.885989701338829,17.836028836251291,0,0,0,0,0,0,0
17.885989701338829,17.985911431513905,17.935950566426367,0,0,0,0,0,0,0
17.985911431513905,18.085833161688981,18.035872296601443,0,0,0,0,0,0,0
18.085833161688981,18.185754891864057,18.135794026776519,0,0,0,0,0,0,0
18.185754891864057,18.285676622039134,18.235715756951596,0,0,0,0,0,0,0
18.285676622039134,18.385598352214217,18.335637487126675,0,0,0,0,0,0,0
18.385598352214217,18.485520082389293,18.435559217301755,0,0,0,0,0,0,0
18.485520082389293,18.585441812564369,18.535480947476831,0,0,0,0,0,0,0
18.585441812564369,18.685363542739445,18.635402677651907,0,0,0,0,0,0,0
18.685363542739445,18.785285272914521,18.735324407826983,0,0,0,0,0,0,0
18.785285272914521,18.885207003089604,18.835246138002063,0,0,0,0,0,0,0
18.885207003089604,18.985128733264681,18.935167868177142,0,0,0,0,0,0,0
18.985128733264681,19.085050463439757,19.035089598352219,0,0,0,0,0,0,0
19.085050463439757,19.184972193614833,19.135011328527295,0,0,0,0,0,0,0
19.184972193614833,19.284893923789909,19.234933058702371,0,0,0,0,0,0,0
19.284893923789909,19.384815653964985,19.334854788877447,0,0,0,0,0,0,0
19.384815653964985,19.484737384140061,19.434776519052523,0,0,0,0,0,0,0
19.484737384140061,19.584659114315144,19.534698249227603,0,0,0,0,0,0,0
19.584659114315144,19.68458084449022,19.634619979402682,0,0,0,0,0,0,0
19.68458084449022,19.784502574665296,19.734541709577758,0,0,0,0,0,0,0
19.784502574665296,19.884424304840373,19.834463439752835,0,0,0,0,0,0,0
19.884424304840373,19.984346035015449,19.934385169927911,0,0,0,0,0,0,0
19.984346035015449,20.084267765190532,20.03430690010299,0,0,0,0,0,0,0
20.084267765190532,20.184189495365608,20.13422863027807,0,0,0,0,0,0,0
20.184189495365608,20.284111225540684,20.234150360453146,0,0,0,0,0,0,0
20.284111225540684,20.38403295571576,20.334072090628222,0,0,0,0,0,0,0
20.38403295571576,20.483954685890836,20.433993820803298,0,0,0,0,0,0,0
20.483954685890836,20.583876416065912,20.533915550978374,0,0,0,0,0,0,0
20.583876416065912,20.683798146240989,20.633837281153451,0,0,0,0,0,0,0
20.683798146240989,20.783719876416072,20.73375901132853,0,0,0,0,0,0,0
20.783719876416072,20.883641606591148,20.83368074150361,0,0,0,0,0,0,0
20.883641606591148,20.983563336766224,20.933602471678686,0,0,0,0,0,0,0
20.983563336766224,21.0834850669413,21.033524201853762,0,0,0,0,0,0,0
21.0834850669413,21.183406797116376,21.133445932028838,0,0,0,0,0,0,0
21.183406797116376,21.283328527291452,21.233367662203914,0,0,0,0,0,0,0
21.283328527291452,21.383250257466528,21.33328939237899,0,0,0,0,0,0,0
21.383250257466528,21.483171987641612,21.43321112255407,0,0,0,0,0,0,0
21.483171987641612,21.583093717816688,21.53313285272915,0,0,0,0,0,0,0
21.583093717816688,21.683015447991764,21.633054582904226,0,0,0,0,0,0,0
21.683015447991764,21.78293717816684,21.732976313079302,0,0,0,0,0,0,0
21.78293717816684,21.882858908341916,21.832898043254378,0,0,0,0,0,0,0
21.882858908341916,21.982780638516999,21.932819773429458,0,0,0,0,0,0,0
21.982780638516999,22.082702368692075,22.032741503604537,0,0,0,0,0,0,0
22.082702368692075,22.182624098867151,22.132663233779613,0,0,0,0,0,0,0
22.182624098867151,22.282545829042228,22.23258496395469,0,0,0,0,0,0,0
22.282545829042228,22.382467559217304,22.332506694129766,0,0,0,0,0,0,0
22.382467559217304,22.48238928939238,22.432428424304842,0,0,0,0,0,0,0
22.48238928939238,22.582311019567456,22.532350154479918,0,0,0,0,0,0,0
22.582311019567456,22.682232749742539,22.632271884654998,0,0,0,0,0,0,0
22.682232749742539,22.782154479917615,22.732193614830077,0,0,0,0,0,0,0
22.782154479917615,22.882076210092691,22.832115345005153,0,0,0,0,0,0,0
22.882076210092691,22.981997940267767,22.932037075180229,0,0,0,0,0,0,0
22.981997940267767,23.081919670442844,23.031958805355305,0,0,0,0,0,0,0
23.081919670442844,23.18184140061792,23.131880535530382,0,0,0,0,0,0,0
23.18184140061792,23.281763130792996,23.231802265705458,0,0,0,0,0,0,0
23.281763130792996,23.381684860968079,23.331723995880537,0,0,0,0,0,0,0
23.381684860968079,23.481606591143155,23.431645726055617,0,0,0,0,0,0,0
23.481606591143155,23.581528321318231,23.531567456230693,0,0,0,0,0,0,0
23.581528321318231,23.681450051493307,23.631489186405769,0,0,0,0,0,0,0
23.681450051493307,23.781371781668383,23.731410916580845,0,0,0,0,0,0,0
23.781371781668383,23.881293511843467,23.831332646755925,0,0,0,0,0,0,0
23.881293511843467,23.981215242018543,23.931254376931005,0,0,0,0,0,0,0
23.981215242018543,24.081136972193619,24.031176107106081,0,0,0,0,0,0,0
24.081136972193619,24.181058702368695,24.131097837281157,0,0,0,0,0,0,0
24.181058702368695,24.280980432543771,24.231019567456233,0,0,0,0,0,0,0
24.280980432543771,24.380902162718847,24.330941297631309,0,0,0,0,0,0,0
24.380902162718847,24.480823892893923,24.430863027806385,0,0,0,0,0,0,0
24.480823892893923,24.580745623069006,24.530784757981465,0,0,0,0,0,0,0
24.580745623069006,24.680667353244083,24.630706488156545,0,0,0,0,0,0,0
24.680667353244083,24.780589083419159,24.730628218331621,0,0,0,0,0,0,0
24.780589083419159,24.880510813594235,24.830549948506697,0,0,0,0,0,0,0
24.880510813594235,24.980432543769311,24.930471678681773,0,0,0,0,0,0,0
24.980432543769311,25.080354273944394,25.030393408856852,0,0,0,0,0,0,0
25.080354273944394,25.18027600411947,25.130315139031932,0,0,0,0,0,0,0
25.18027600411947,25.280197734294546,25.230236869207008,0,0,0,0,0,0,0
25.280197734294546,25.380119464469622,25.330158599382084,0,0,0,0,0,0,0
25.380119464469622,25.480041194644699,25.43008032955716,0,0,0,0,0,0,0
25.480041194644699,25.579962924819775,25.530002059732237,0,0,0,0,0,0,0
25.579962924819775,25.679884654994851,25.629923789907313,0,0,0,0,0,0,0
25.679884654994851,25.779806385169934,25.729845520082392,0,0,0,0,0,0,0
25.779806385169934,25.87972811534501,25.829767250257472,0,0,0,0,0,0,0
25.87972811534501,25.979649845520086,25.929688980432548,0,0,0,0,0,0,0
25.979649845520086,26.079571575695162,26.029610710607624,0,0,0,0,0,0,0
26.079571575695162,26.179493305870238,26.1295324407827,0,0,0,0,0,0,0
26.179493305870238,26.279415036045314,26.229454170957776,0,0,0,0,0,0,0
26.279415036045314,26.379336766220391,26.329375901132853,0,0,0,0,0,0,0
26.379336766220391,26.479258496395474,26.429297631307932,0,0,0,0,0,0,0
26.479258496395474,26.57918022657055,26.529219361483012,0,0,0,0,0,0,0
26.57918022657055,26.679101956745626,26.629141091658088,0,0,0,0,0,0,0
26.679101956745626,26.779023686920702,26.729062821833164,0,0,0,0,0,0,0
26.779023686920702,26.878945417095778,26.82898455200824,0,0,0,0,0,0,0
26.878945417095778,26.978867147270861,26.92890628218332,0,0,0,0,0,0,0
26.978867147270861,27.078788877445938,27.028828012358399,0,0,0,0,0,0,0
27.078788877445938,27.178710607621014,27.128749742533476,0,0,0,0,0,0,0
27.178710607621014,27.27863233779609,27.228671472708552,0,0,0,0,0,0,0
27.27863233779609,27.378554067971166,27.328593202883628,0,0,0,0,0,0,0
27.378554067971166,27.478475798146242,27.428514933058704,0,0,0,0,0,0,0
27.478475798146242,27.578397528321318,27.52843666323378,0,0,0,0,0,0,0
27.578397528321318,27.678319258496401,27.62835839340886,0,0,0,0,0,0,0
27.678319258496401,27.778240988671477,27.728280123583939,0,0,0,0,0,0,0
27.778240988671477,27.878162718846554,27.828201853759015,0,0,0,0,0,0,0
27.878162718846554,27.97808444902163,27.928123583934092,0,0,0,0,0,0,0
27.97808444902163,28.078006179196706,28.028045314109168,0,0,0,0,0,0,0
28.078006179196706,28.177927909371789,28.127967044284247,0,0,0,0,0,0,0
28.177927909371789,28.277849639546865,28.227888774459327,0,0,0,0,0,0,0
28.277849639546865,28.377771369721941,28.327810504634403,0,0,0,0,0,0,0
28.377771369721941,28.477693099897017,28.427732234809479,0,0,0,0,0,0,0
28.477693099897017,28.577614830072093,28.527653964984555,0,0,0,0,0,0,0
28.577614830072093,28.677536560247169,28.627575695159631,0,0,0,0,0,0,0
28.677536560247169,28.777458290422246,28.727497425334708,0,0,0,0,0,0,0
28.777458290422246,28.877380020597329,28.827419155509787,0,0,0,0,0,0,0
28.877380020597329,28.977301750772405,28.927340885684867,0,0,0,0,0,0,0
28.977301750772405,29.077223480947481,29.027262615859943,0,0,0,0,0,0,0
29.077223480947481,29.177145211122557,29.127184346035019,0,0,0,0,0,0,0
29.177145211122557,29.277066941297633,29.227106076210095,0,0,0,0,0,0,0
29.277066941297633,29.376988671472709,29.327027806385171,0,0,0,0,0,0,0
29.376988671472709,29.476910401647785,29.426949536560247,0,0,0,0,0,0,0
29.476910401647785,29.576832131822869,29.526871266735327,0,0,0,0,0,0,0
29.576832131822869,29.676753861997945,29.626792996910407,0,0,0,0,0,0,0
29.676753861997945,29.776675592173021,29.726714727085483,0,0,0,0,0,0,0
29.776675592173021,29.876597322348097,29.826636457260559,0,0,0,0,0,0,0
29.876597322348097,29.976519052523173,29.926558187435635,0,0,0,0,0,0,0
29.976519052523173,30.076440782698256,30.026479917610715,0,0,0,0,0,0,0
30.076440782698256,30.176362512873332,30.126401647785794,0,0,0,0,0,0,0
30.176362512873332,30.276284243048408,30.22632337796087,0,0,0,0,0,0,0
30.276284243048408,30.376205973223485,30.326245108135947,0,0,0,0,0,0,0
30.376205973223485,30.476127703398561,30.426166838311023,0,0,0,0,0,0,0
30.476127703398561,30.576049433573637,30.526088568486099,0,0,0,0,0,0,0
30.576049433573637,30.675971163748713,30.626010298661175,0,0,0,0,0,0,0
30.675971163748713,30.775892893923796,30.725932028836255,0,0,0,0,0,0,0
30.775892893923796,30.875814624098872,30.825853759011334,0,0,0,0,0,0,0
30.875814624098872,30.975736354273948,30.92577548918641,0,0,0,0,0,0,0
30.975736354273948,31.075658084449024,31.025697219361486,0,0,0,0,0,0,0
31.075658084449024,31.175579814624101,31.125618949536562,0,0,0,0,0,0,0
31.175579814624101,31.275501544799177,31.225540679711639,0,0,0,0,0,0,0
31.275501544799177,31.375423274974253,31.325462409886715,0,0,0,0,0,0,0
31.375423274974253,31.475345005149336,31.425384140061794,0,0,0,0,0,0,0
31.475345005149336,31.575266735324412,31.525305870236874,0,0,0,0,0,0,0
31.575266735324412,31.675188465499488,31.62522760041195,0,0,0,0,0,0,0
31.675188465499488,31.775110195674564,31.725149330587026,0,0,0,0,0,0,0
31.775110195674564,31.87503192584964,31.825071060762102,0,0,0,0,0,0,0
31.87503192584964,31.974953656024724,31.924992790937182,0,0,0,0,0,0,0
31.974953656024724,32.0748753861998,32.024914521112265,0,0,0,0,0,0,0
32.0748753861998,32.174797116374876,32.124836251287334,0,0,0,0,0,0,0
32.174797116374876,32.274718846549952,32.224757981462417,0,0,0,0,0,0,0
32.274718846549952,32.374640576725028,32.324679711637486,0,0,0,0,0,0,0
32.374640576725028,32.474562306900104,32.42460144181257,0,0,0,0,0,0,0
32.474562306900104,32.57448403707518,32.524523171987639,0,0,0,0,0,0,0
32.57448403707518,32.674405767250263,32.624444902162722,0,0,0,0,0,0,0
32.674405767250263,32.77432749742534,32.724366632337805,0,0,0,0,0,0,0
32.77432749742534,32.874249227600416,32.824288362512874,0,0,0,0,0,0,0
32.874249227600416,32.974170957775492,32.924210092687957,0,0,0,0,0,0,0
32.974170957775492,33.074092687950568,33.024131822863026,0,0,0,0,0,0,0
33.074092687950568,33.174014418125651,33.124053553038109,0,0,0,0,0,0,0
33.174014418125651,33.273936148300727,33.223975283213193,0,0,0,0,0,0,0
33.273936148300727,33.373857878475803,33.323897013388262,0,0,0,0,0,0,0
33.373857878475803,33.473779608650879,33.423818743563345,0,0,0,0,0,0,0
33.473779608650879,33.573701338825956,33.523740473738414,0,0,0,0,0,0,0
33.573701338825956,33.673623069001032,33.623662203913497,0,0,0,0,0,0,0
33.673623069001032,33.773544799176108,33.723583934088566,0,0,0,0,0,0,0
33.773544799176108,33.873466529351191,33.823505664263649,0,0,0,0,0,0,0
33.873466529351191,33.973388259526267,33.923427394438733,0,0,0,0,0,0,0
33.973388259526267,34.073309989701343,34.023349124613802,0,0,0,0,0,0,0
34.073309989701343,34.173231719876419,34.123270854788885,0,0,0,0,0,0,0
34.173231719876419,34.273153450051495,34.223192584963954,0,0,0,0,0,0,0
34.273153450051495,34.373075180226571,34.323114315139037,0,0,0,0,0,0,0
34.373075180226571,34.472996910401648,34.423036045314106,0,0,0,0,0,0,0
34.472996910401648,34.572918640576731,34.522957775489189,0,0,0,0,0,0,0
34.572918640576731,34.672840370751807,34.622879505664272,0,0,0,0,0,0,0
34.672840370751807,34.772762100926883,34.722801235839341,0,0,0,0,0,0,0
34.772762100926883,34.872683831101959,34.822722966014425,0,0,0,0,0,0,0
34.872683831101959,34.972605561277035,34.922644696189494,0,0,0,0,0,0,0
34.972605561277035,35.072527291452118,35.022566426364577,0,0,0,0,0,0,0
35.072527291452118,35.172449021627195,35.12248815653966,0,0,0,0,0,0,0
35.172449021627195,35.272370751802271,35.222409886714729,0,0,0,0,0,0,0
35.272370751802271,35.372292481977347,35.322331616889812,0,0,0,0,0,0,0
35.372292481977347,35.472214212152423,35.422253347064881,0,0,0,0,0,0,0
35.472214212152423,35.572135942327499,35.522175077239964,0,0,0,0,0,0,0
35.572135942327499,35.672057672502575,35.622096807415033,0,0,0,0,0,0,0
35.672057672502575,35.771979402677658,35.722018537590117,0,0,0,0,0,0,0
35.771979402677658,35.871901132852734,35.8219402677652,0,0,0,0,0,0,0
35.871901132852734,35.971822863027811,35.921861997940269,0,0,0,0,0,0,0
35.971822863027811,36.071744593202887,36.021783728115352,0,0,0,0,0,0,0
36.071744593202887,36.171666323377963,36.121705458290421,0,0,0,0,0,0,0
36.171666323377963,36.271588053553039,36.221627188465504,0,0,0,0,0,0,0
36.271588053553039,36.371509783728115,36.321548918640573,0,0,0,0,0,0,0
36.371509783728115,36.471431513903198,36.421470648815657,0,0,0,0,0,0,0
36.471431513903198,36.571353244078274,36.52139237899074,0,0,0,0,0,0,0
36.571353244078274,36.67127497425335,36.621314109165809,0,0,0,0,0,0,0
36.67127497425335,36.771196704428426,36.721235839340892,0,0,0,0,0,0,0
36.771196704428426,36.871118434603503,36.821157569515961,0,0,0,0,0,0,0
36.871118434603503,36.971040164778586,36.921079299691044,0,0,0,0,0,0,0
36.971040164778586,37.070961894953662,37.021001029866127,0,0,0,0,0,0,0
37.070961894953662,37.170883625128738,37.120922760041196,0,0,0,0,0,0,0
37.170883625128738,37.270805355303814,37.22084449021628,0,0,0,0,0,0,0
37.270805355303814,37.37072708547889,37.320766220391349,0,0,0,0,0,0,0
37.37072708547889,37.470648815653966,37.420687950566432,0,0,0,0,0,0,0
37.470648815653966,37.570570545829042,37.520609680741501,0,0,0,0,0,0,0
37.570570545829042,37.670492276004126,37.620531410916584,0,0,0,0,0,0,0
37.670492276004126,37.770414006179202,37.720453141091667,0,0,0,0,0,0,0
37.770414006179202,37.870335736354278,37.820374871266736,0,0,0,0,0,0,0
37.870335736354278,37.970257466529354,37.920296601441819,0,0,0,0,0,0,0
37.970257466529354,38.07017919670443,38.020218331616888,0,0,0,0,0,0,0
38.07017919670443,38.170100926879513,38.120140061791972,0,0,0,0,0,0,0
38.170100926879513,38.270022657054589,38.220061791967055,0,0,0,0,0,0,0
38.270022657054589,38.369944387229665,38.319983522142124,0,0,0,0,0,0,0
38.369944387229665,38.469866117404742,38.419905252317207,0,0,0,0,0,0,0
38.469866117404742,38.569787847579818,38.519826982492276,0,0,0,0,0,0,0
38.569787847579818,38.669709577754894,38.619748712667359,0,0,0,0,0,0,0
38.669709577754894,38.76963130792997,38.719670442842428,0,0,0,0,0,0,0
38.76963130792997,38.869553038105053,38.819592173017512,0,0,0,0,0,0,0
38.869553038105053,38.969474768280129,38.919513903192595,0,0,0,0,0,0,0
38.969474768280129,39.069396498455205,39.019435633367664,0,0,0,0,0,0,0
39.069396498455205,39.169318228630281,39.119357363542747,0,0,0,0,0,0,0
39.169318228630281,39.269239958805358,39.219279093717816,0,0,0,0,0,0,0
39.269239958805358,39.369161688980434,39.319200823892899,0,0,0,0,0,0,0
39.369161688980434,39.46908341915551,39.419122554067968,0,0,0,0,0,0,0
39.46908341915551,39.569005149330593,39.519044284243051,0,0,0,0,0,0,0
39.569005149330593,39.668926879505669,39.618966014418135,0,0,0,0,0,0,0
39.668926879505669,39.768848609680745,39.718887744593204,0,0,0,0,0,0,0
39.768848609680745,39.868770339855821,39.818809474768287,0,0,0,0,0,0,0
39.868770339855821,39.968692070030897,39.918731204943356,0,0,0,0,0,0,0
39.968692070030897,40.068613800205981,40.018652935118439,0,0,0,0,0,0,0
40.068613800205981,40.168535530381057,40.118574665293522,0,0,0,0,0,0,0
40.168535530381057,40.268457260556133,40.218496395468591,0,0,0,0,0,0,0
40.268457260556133,40.368378990731209,40.318418125643674,0,0,0,0,0,0,0
40.368378990731209,40.468300720906285,40.418339855818743,0,0,0,0,0,0,0
40.468300720906285,40.568222451081361,40.518261585993827,0,0,0,0,0,0,0
40.568222451081361,40.668144181256437,40.618183316168896,0,0,0,0,0,0,0
40.668144181256437,40.76806591143152,40.718105046343979,0,0,0,0,0,0,0
40.76806591143152,40.867987641606597,40.818026776519062,0,0,0,0,0,0,0
40.867987641606597,40.967909371781673,40.917948506694131,0,0,0,0,0,0,0
40.967909371781673,41.067831101956749,41.017870236869214,0,0,0,0,0,0,0
41.067831101956749,41.167752832131825,41.117791967044283,0,0,0,0,0,0,0
41.167752832131825,41.267674562306901,41.217713697219367,0,0,0,0,0,0,0
41.267674562306901,41.367596292481977,41.317635427394436,0,0,0,0,0,0,0
41.367596292481977,41.46751802265706,41.417557157569519,0,0,0,0,0,0,0
41.46751802265706,41.567439752832136,41.517478887744602,0,0,0,0,0,0,0
41.567439752832136,41.667361483007213,41.617400617919671,0,0,0,0,0,0,0
41.667361483007213,41.767283213182289,41.717322348094754,0,0,0,0,0,0,0
41.767283213182289,41.867204943357365,41.817244078269823,0,0,0,0,0,0,0
41.867204943357365,41.967126673532448,41.917165808444906,0,0,0,0,0,0,0
41.967126673532448,42.067048403707524,42.01708753861999,0,0,0,0,0,0,0
42.067048403707524,42.1669701338826,42.117009268795059,0,0,0,0,0,0,0
42.1669701338826,42.266891864057676,42.216930998970142,0,0,0,0,0,0,0
42.266891864057676,42.366813594232752,42.316852729145211,0,0,0,0,0,0,0
42.366813594232752,42.466735324407829,42.416774459320294,0,0,0,0,0,0,0
42.466735324407829,42.566657054582905,42.516696189495363,0,0,0,0,0,0,0
42.566657054582905,42.666578784757988,42.616617919670446,0,0,0,0,0,0,0
42.666578784757988,42.766500514933064,42.716539649845529,0,0,0,0,0,0,0
42.766500514933064,42.86642224510814,42.816461380020598,0,0,0,0,0,0,0
42.86642224510814,42.966343975283216,42.916383110195682,0,0,0,0,0,0,0
42.966343975283216,43.066265705458292,43.016304840370751,0,0,0,0,0,0,0
43.066265705458292,43.166187435633375,43.116226570545834,0,0,0,0,0,0,0
43.166187435633375,43.266109165808452,43.216148300720917,0,0,0,0,0,0,0
43.266109165808452,43.366030895983528,43.316070030895986,0,0,0,0,0,0,0
43.366030895983528,43.465952626158604,43.415991761071069,0,0,0,0,0,0,0
43.465952626158604,43.56587435633368,43.515913491246138,0,0,0,0,0,0,0
43.56587435633368,43.665796086508756,43.615835221421221,0,0,0,0,0,0,0
43.665796086508756,43.765717816683832,43.71575695159629,0,0,0,0,0,0,0
43.765717816683832,43.865639546858915,43.815678681771374,0,0,0,0,0,0,0
43.865639546858915,43.965561277033991,43.915600411946457,0,0,0,0,0,0,0
43.965561277033991,44.065483007209068,44.015522142121526,0,0,0,0,0,0,0
44.065483007209068,44.165404737384144,44.115443872296609,0,0,0,0,0,0,0
44.165404737384144,44.26532646755922,44.215365602471678,0,0,0,0,0,0,0
44.26532646755922,44.365248197734296,44.315287332646761,0,0,0,0,0,0,0
44.365248197734296,44.465169927909372,44.41520906282183,0,0,0,0,0,0,0
44.465169927909372,44.565091658084455,44.515130792996914,0,0,0,0,0,0,0
44.565091658084455,44.665013388259531,44.615052523171997,0,0,0,0,0,0,0
44.665013388259531,44.764935118434607,44.714974253347066,0,0,0,0,0,0,0
44.764935118434607,44.864856848609683,44.814895983522149,0,0,0,0,0,0,0
44.864856848609683,44.96477857878476,44.914817713697218,0,0,0,0,0,0,0
44.96477857878476,45.064700308959843,45.014739443872301,0,0,0,0,0,0,0
45.064700308959843,45.164622039134919,45.114661174047384,0,0,0,0,0,0,0
45.164622039134919,45.264543769309995,45.214582904222453,0,0,0,0,0,0,0
45.264543769309995,45.364465499485071,45.314504634397537,0,0,0,0,0,0,0
45.364465499485071,45.464387229660147,45.414426364572606,0,0,0,0,0,0,0
45.464387229660147,45.564308959835223,45.514348094747689,0,0,0,0,0,0,0
45.564308959835223,45.664230690010299,45.614269824922758,0,0,0,0,0,0,0
45.664230690010299,45.764152420185383,45.714191555097841,0,0,0,0,0,0,0
45.764152420185383,45.864074150360459,45.814113285272924,0,0,0,0,0,0,0
45.864074150360459,45.963995880535535,45.914035015447993,0,0,0,0,0,0,0
45.963995880535535,46.063917610710611,46.013956745623076,0,0,0,0,0,0,0
46.063917610710611,46.163839340885687,46.113878475798145,0,0,0,0,0,0,0
46.163839340885687,46.263761071060763,46.213800205973229,0,0,0,0,0,0,0
