q_left,q_right,q_center,n_fw,n_fw_sem,n_fw_seed_7001,n_fw_seed_7002,n_fw_seed_7003,n_fw_seed_7004,n_fw_seed_7005
-145.82635746226941,-145.72637367244272,-145.77636556735607,0,0,0,0,0,0,0
-145.72637367244272,-145.626389882616,-145.67638177752934,0,0,0,0,0,0,0
-145.626389882616,-145.52640609278927,-145.57639798770265,0,0,0,0,0,0,0
-145.52640609278927,-145.42642230296258,-145.47641419787593,0,0,0,0,0,0,0
-145.42642230296258,-145.32643851313583,-145.3764304080492,0,0,0,0,0,0,0
-145.32643851313583,-145.22645472330913,-145.27644661822248,0,0,0,0,0,0,0
-145.22645472330913,-145.12647093348238,-145.17646282839576,0,0,0,0,0,0,0
-145.12647093348238,-145.02648714365569,-145.07647903856903,0,0,0,0,0,0,0
-145.02648714365569,-144.92650335382896,-144.97649524874231,0,0,0,0,0,0,0
-144.92650335382896,-144.82651956400224,-144.87651145891562,0,0,0,0,0,0,0
-144.82651956400224,-144.72653577417555,-144.77652766908889,0,0,0,0,0,0,0
-144.72653577417555,-144.62655198434879,-144.67654387926217,0,0,0,0,0,0,0
-144.62655198434879,-144.5265681945221,-144.57656008943545,0,0,0,0,0,0,0
-144.5265681945221,-144.42658440469538,-144.47657629960872,0,0,0,0,0,0,0
-144.42658440469538,-144.32660061486865,-144.37659250978203,0,0,0,0,0,0,0
-144.32660061486865,-144.22661682504193,-144.27660871995528,0,0,0,0,0,0,0
-144.22661682504193,-144.12663303521521,-144.17662493012858,0,0,0,0,0,0,0
-144.12663303521521,-144.02664924538851,-144.07664114030186,0,0,0,0,0,0,0
-144.02664924538851,-143.92666545556176,-143.97665735047514,0,0,0,0,0,0,0
-143.92666545556176,-143.82668166573507,-143.87667356064841,0,0,0,0,0,0,0
-143.82668166573507,-143.72669787590834,-143.77668977082169,0,0,0,0,0,0,0
-143.72669787590834,-143.62671408608162,-143.676705980995,0,0,0,0,0,0,0
-143.62671408608162,-143.5267302962549,-143.57672219116824,0,0,0,0,0,0,0
-143.5267302962549,-143.42674650642817,-143.47673840134155,0,0,0,0,0,0,0
-143.42674650642817,-143.32676271660148,-143.37675461151483,0,0,0,0,0,0,0
-143.32676271660148,-143.22677892677473,-143.2767708216881,0,0,0,0,0,0,0
-143.22677892677473,-143.12679513694803,-143.17678703186138,0,0,0,0,0,0,0
-143.12679513694803,-143.02681134712131,-143.07680324203466,0,0,0,0,0,0,0
-143.02681134712131,-142.92682755729459,-142.97681945220796,0,0,0,0,0,0,0
-142.92682755729459,-142.82684376746786,-142.87683566238121,0,0,0,0,0,0,0
-142.82684376746786,-142.72685997764114,-142.77685187255452,0,0,0,0,0,0,0
-142.72685997764114,-142.62687618781445,-142.67686808272779,0,0,0,0,0,0,0
-142.62687618781445,-142.52689239798769,-142.57688429290107,0,0,0,0,0,0,0
-142.52689239798769,-142.426908608161,-142.47690050307435,0,0,0,0,0,0,0
-142.426908608161,-142.32692481833428,-142.37691671324762,0,0,0,0,0,0,0
-142.32692481833428,-142.22694102850755,-142.27693292342093,0,0,0,0,0,0,0
-142.22694102850755,-142.12695723868086,-142.17694913359421,0,0,0,0,0,0,0
-142.12695723868086,-142.02697344885411,-142.07696534376748,0,0,0,0,0,0,0
-142.02697344885411,-141.92698965902741,-141.97698155394076,0,0,0,0,0,0,0
-141.92698965902741,-141.82700586920066,-141.87699776411404,0,0,0,0,0,0,0
-141.82700586920066,-141.72702207937397,-141.77701397428731,0,0,0,0,0,0,0
-141.72702207937397,-141.62703828954724,-141.67703018446059,0,0,0,0,0,0,0
-141.62703828954724,-141.52705449972052,-141.5770463946339,0,0,0,0,0,0,0
-141.52705449972052,-141.42707070989383,-141.47706260480717,0,0,0,0,0,0,0
-141.42707070989383,-141.32708692006707,-141.37707881498045,0,0,0,0,0,0,0
-141.32708692006707,-141.22710313024038,-141.27709502515373,0,0,0,0,0,0,0
-141.22710313024038,-141.12711934041363,-141.177111235327,0,0,0,0,0,0,0
-141.12711934041363,-141.02713555058693,-141.07712744550028,0,0,0,0,0,0,0
-141.02713555058693,-140.92715176076021,-140.97714365567356,0,0,0,0,0,0,0
-140.92715176076021,-140.82716797093349,-140.87715986584686,0,0,0,0,0,0,0
-140.82716797093349,-140.72718418110679,-140.77717607602014,0,0,0,0,0,0,0
-140.72718418110679,-140.62720039128004,-140.67719228619342,0,0,0,0,0,0,0
-140.62720039128004,-140.52721660145335,-140.57720849636669,0,0,0,0,0,0,0
-140.52721660145335,-140.4272328116266,-140.47722470653997,0,0,0,0,0,0,0
-140.4272328116266,-140.3272490217999,-140.37724091671325,0,0,0,0,0,0,0
-140.3272490217999,-140.22726523197318,-140.27725712688652,0,0,0,0,0,0,0
-140.22726523197318,-140.12728144214645,-140.17727333705983,0,0,0,0,0,0,0
-140.12728144214645,-140.02729765231976,-140.07728954723311,0,0,0,0,0,0,0
-140.02729765231976,-139.92731386249301,-139.97730575740638,0,0,0,0,0,0,0
-139.92731386249301,-139.82733007266631,-139.87732196757966,0,0,0,0,0,0,0
-139.82733007266631,-139.72734628283959,-139.77733817775294,0,0,0,0,0,0,0
-139.72734628283959,-139.62736249301287,-139.67735438792624,0,0,0,0,0,0,0
-139.62736249301287,-139.52737870318614,-139.57737059809949,0,0,0,0,0,0,0
-139.52737870318614,-139.42739491335942,-139.4773868082728,0,0,0,0,0,0,0
-139.42739491335942,-139.32741112353273,-139.37740301844607,0,0,0,0,0,0,0
-139.32741112353273,-139.22742733370598,-139.27741922861935,0,0,0,0,0,0,0
-139.22742733370598,-139.12744354387928,-139.17743543879263,0,0,0,0,0,0,0
-139.12744354387928,-139.02745975405256,-139.0774516489659,0,0,0,0,0,0,0
-139.02745975405256,-138.92747596422583,-138.97746785913921,0,0,0,0,0,0,0
-138.92747596422583,-138.82749217439911,-138.87748406931246,0,0,0,0,0,0,0
-138.82749217439911,-138.72750838457239,-138.77750027948576,0,0,0,0,0,0,0
-138.72750838457239,-138.62752459474569,-138.67751648965904,0,0,0,0,0,0,0
-138.62752459474569,-138.52754080491894,-138.57753269983232,0,0,0,0,0,0,0
-138.52754080491894,-138.42755701509225,-138.47754891000559,0,0,0,0,0,0,0
-138.42755701509225,-138.32757322526552,-138.37756512017887,0,0,0,0,0,0,0
-138.32757322526552,-138.2275894354388,-138.27758133035218,0,0,0,0,0,0,0
-138.2275894354388,-138.12760564561208,-138.17759754052543,0,0,0,0,0,0,0
-138.12760564561208,-138.02762185578536,-138.07761375069873,0,0,0,0,0,0,0
-138.02762185578536,-137.92763806595866,-137.97762996087201,0,0,0,0,0,0,0
-137.92763806595866,-137.82765427613191,-137.87764617104528,0,0,0,0,0,0,0
-137.82765427613191,-137.72767048630521,-137.77766238121856,0,0,0,0,0,0,0
-137.72767048630521,-137.62768669647849,-137.67767859139184,0,0,0,0,0,0,0
-137.62768669647849,-137.52770290665177,-137.57769480156514,0,0,0,0,0,0,0
-137.52770290665177,-137.42771911682507,-137.47771101173842,0,0,0,0,0,0,0
-137.42771911682507,-137.32773532699832,-137.3777272219117,0,0,0,0,0,0,0
-137.32773532699832,-137.22775153717163,-137.27774343208497,0,0,0,0,0,0,0
-137.22775153717163,-137.12776774734488,-137.17775964225825,0,0,0,0,0,0,0
-137.12776774734488,-137.02778395751818,-137.07777585243153,0,0,0,0,0,0,0
-137.02778395751818,-136.92780016769146,-136.97779206260481,0,0,0,0,0,0,0
-136.92780016769146,-136.82781637786474,-136.87780827277811,0,0,0,0,0,0,0
-136.82781637786474,-136.72783258803804,-136.77782448295139,0,0,0,0,0,0,0
-136.72783258803804,-136.62784879821129,-136.67784069312466,0,0,0,0,0,0,0
-136.62784879821129,-136.52786500838459,-136.57785690329794,0,0,0,0,0,0,0
-136.52786500838459,-136.42788121855784,-136.47787311347122,0,0,0,0,0,0,0
-136.42788121855784,-136.32789742873115,-136.3778893236445,0,0,0,0,0,0,0
-136.32789742873115,-136.22791363890443,-136.27790553381777,0,0,0,0,0,0,0
-136.22791363890443,-136.1279298490777,-136.17792174399108,0,0,0,0,0,0,0
-136.1279298490777,-136.02794605925101,-136.07793795416436,0,0,0,0,0,0,0
-136.02794605925101,-135.92796226942426,-135.97795416433763,0,0,0,0,0,0,0
-135.92796226942426,-135.82797847959756,-135.87797037451091,0,0,0,0,0,0,0
-135.82797847959756,-135.72799468977081,-135.77798658468419,0,0,0,0,0,0,0
-135.72799468977081,-135.62801089994412,-135.67800279485746,0,0,0,0,0,0,0
-135.62801089994412,-135.52802711011739,-135.57801900503074,0,0,0,0,0,0,0
-135.52802711011739,-135.42804332029067,-135.47803521520405,0,0,0,0,0,0,0
-135.42804332029067,-135.32805953046397,-135.37805142537732,0,0,0,0,0,0,0
-135.32805953046397,-135.22807574063722,-135.2780676355506,0,0,0,0,0,0,0
-135.22807574063722,-135.12809195081053,-135.17808384572388,0,0,0,0,0,0,0
-135.12809195081053,-135.02810816098381,-135.07810005589715,0,0,0,0,0,0,0
-135.02810816098381,-134.92812437115708,-134.97811626607046,0,0,0,0,0,0,0
-134.92812437115708,-134.82814058133036,-134.87813247624371,0,0,0,0,0,0,0
-134.82814058133036,-134.72815679150364,-134.77814868641701,0,0,0,0,0,0,0
-134.72815679150364,-134.62817300167694,-134.67816489659029,0,0,0,0,0,0,0
-134.62817300167694,-134.52818921185019,-134.57818110676357,0,0,0,0,0,0,0
-134.52818921185019,-134.4282054220235,-134.47819731693684,0,0,0,0,0,0,0
-134.4282054220235,-134.32822163219677,-134.37821352711012,0,0,0,0,0,0,0
-134.32822163219677,-134.22823784237005,-134.27822973728343,0,0,0,0,0,0,0
-134.22823784237005,-134.12825405254333,-134.17824594745667,0,0,0,0,0,0,0
-134.12825405254333,-134.0282702627166,-134.07826215762998,0,0,0,0,0,0,0
-134.0282702627166,-133.92828647288991,-133.97827836780326,0,0,0,0,0,0,0
-133.92828647288991,-133.82830268306316,-133.87829457797653,0,0,0,0,0,0,0
-133.82830268306316,-133.72831889323646,-133.77831078814981,0,0,0,0,0,0,0
-133.72831889323646,-133.62833510340974,-133.67832699832309,0,0,0,0,0,0,0
-133.62833510340974,-133.52835131358302,-133.57834320849639,0,0,0,0,0,0,0
-133.52835131358302,-133.42836752375629,-133.47835941866964,0,0,0,0,0,0,0
-133.42836752375629,-133.32838373392957,-133.37837562884295,0,0,0,0,0,0,0
-133.32838373392957,-133.22839994410288,-133.27839183901622,0,0,0,0,0,0,0
-133.22839994410288,-133.12841615427612,-133.1784080491895,0,0,0,0,0,0,0
-133.12841615427612,-133.02843236444943,-133.07842425936278,0,0,0,0,0,0,0
-133.02843236444943,-132.92844857462271,-132.97844046953605,0,0,0,0,0,0,0
-132.92844857462271,-132.82846478479598,-132.87845667970936,0,0,0,0,0,0,0
-132.82846478479598,-132.72848099496929,-132.77847288988264,0,0,0,0,0,0,0
-132.72848099496929,-132.62849720514254,-132.67848910005591,0,0,0,0,0,0,0
-132.62849720514254,-132.52851341531584,-132.57850531022919,0,0,0,0,0,0,0
-132.52851341531584,-132.42852962548909,-132.47852152040247,0,0,0,0,0,0,0
-132.42852962548909,-132.3285458356624,-132.37853773057574,0,0,0,0,0,0,0
-132.3285458356624,-132.22856204583567,-132.27855394074902,0,0,0,0,0,0,0
-132.22856204583567,-132.12857825600895,-132.17857015092233,0,0,0,0,0,0,0
-132.12857825600895,-132.02859446618226,-132.0785863610956,0,0,0,0,0,0,0
-132.02859446618226,-131.9286106763555,-131.97860257126888,0,0,0,0,0,0,0
-131.9286106763555,-131.82862688652881,-131.87861878144216,0,0,0,0,0,0,0
-131.82862688652881,-131.72864309670206,-131.77863499161543,0,0,0,0,0,0,0
-131.72864309670206,-131.62865930687536,-131.67865120178871,0,0,0,0,0,0,0
-131.62865930687536,-131.52867551704864,-131.57866741196199,0,0,0,0,0,0,0
-131.52867551704864,-131.42869172722192,-131.47868362213529,0,0,0,0,0,0,0
-131.42869172722192,-131.32870793739522,-131.37869983230857,0,0,0,0,0,0,0
-131.32870793739522,-131.22872414756847,-131.27871604248185,0,0,0,0,0,0,0
-131.22872414756847,-131.12874035774178,-131.17873225265512,0,0,0,0,0,0,0
-131.12874035774178,-131.02875656791502,-131.0787484628284,0,0,0,0,0,0,0
-131.02875656791502,-130.92877277808833,-130.97876467300168,0,0,0,0,0,0,0
-130.92877277808833,-130.82878898826161,-130.87878088317495,0,0,0,0,0,0,0
-130.82878898826161,-130.72880519843488,-130.77879709334826,0,0,0,0,0,0,0
-130.72880519843488,-130.62882140860819,-130.67881330352154,0,0,0,0,0,0,0
-130.62882140860819,-130.52883761878144,-130.57882951369481,0,0,0,0,0,0,0
-130.52883761878144,-130.42885382895474,-130.47884572386809,0,0,0,0,0,0,0
-130.42885382895474,-130.32887003912802,-130.37886193404137,0,0,0,0,0,0,0
-130.32887003912802,-130.2288862493013,-130.27887814421467,0,0,0,0,0,0,0
-130.2288862493013,-130.12890245947457,-130.17889435438792,0,0,0,0,0,0,0
-130.12890245947457,-130.02891866964785,-130.07891056456123,0,0,0,0,0,0,0
-130.02891866964785,-129.92893487982116,-129.9789267747345,0,0,0,0,0,0,0
-129.92893487982116,-129.8289510899944,-129.87894298490778,0,0,0,0,0,0,0
-129.8289510899944,-129.72896730016771,-129.77895919508106,0,0,0,0,0,0,0
-129.72896730016771,-129.62898351034099,-129.67897540525433,0,0,0,0,0,0,0
-129.62898351034099,-129.52899972051426,-129.57899161542764,0,0,0,0,0,0,0
-129.52899972051426,-129.42901593068754,-129.47900782560089,0,0,0,0,0,0,0
-129.42901593068754,-129.32903214086082,-129.37902403577419,0,0,0,0,0,0,0
-129.32903214086082,-129.22904835103412,-129.27904024594747,0,0,0,0,0,0,0
-129.22904835103412,-129.12906456120737,-129.17905645612075,0,0,0,0,0,0,0
-129.12906456120737,-129.02908077138068,-129.07907266629402,0,0,0,0,0,0,0
-129.02908077138068,-128.92909698155395,-128.9790888764673,0,0,0,0,0,0,0
-128.92909698155395,-128.82911319172723,-128.87910508664061,0,0,0,0,0,0,0
-128.82911319172723,-128.72912940190051,-128.77912129681386,0,0,0,0,0,0,0
-128.72912940190051,-128.62914561207378,-128.67913750698716,0,0,0,0,0,0,0
-128.62914561207378,-128.52916182224709,-128.57915371716044,0,0,0,0,0,0,0
-128.52916182224709,-128.42917803242034,-128.47916992733371,0,0,0,0,0,0,0
-128.42917803242034,-128.32919424259364,-128.37918613750699,0,0,0,0,0,0,0
-128.32919424259364,-128.22921045276692,-128.27920234768027,0,0,0,0,0,0,0
-128.22921045276692,-128.1292266629402,-128.17921855785357,0,0,0,0,0,0,0
-128.1292266629402,-128.0292428731135,-128.07923476802685,0,0,0,0,0,0,0
-128.0292428731135,-127.92925908328677,-127.97925097820013,0,0,0,0,0,0,0
-127.92925908328677,-127.82927529346004,-127.8792671883734,0,0,0,0,0,0,0
-127.82927529346004,-127.72929150363332,-127.77928339854668,0,0,0,0,0,0,0
-127.72929150363332,-127.62930771380661,-127.67929960871996,0,0,0,0,0,0,0
-127.62930771380661,-127.52932392397989,-127.57931581889325,0,0,0,0,0,0,0
-127.52932392397989,-127.42934013415316,-127.47933202906653,0,0,0,0,0,0,0
-127.42934013415316,-127.32935634432646,-127.37934823923982,0,0,0,0,0,0,0
-127.32935634432646,-127.22937255449973,-127.27936444941309,0,0,0,0,0,0,0
-127.22937255449973,-127.12938876467301,-127.17938065958637,0,0,0,0,0,0,0
-127.12938876467301,-127.02940497484629,-127.07939686975965,0,0,0,0,0,0,0
-127.02940497484629,-126.92942118501958,-126.97941307993293,0,0,0,0,0,0,0
-126.92942118501958,-126.82943739519285,-126.87942929010622,0,0,0,0,0,0,0
-126.82943739519285,-126.72945360536613,-126.77944550027949,0,0,0,0,0,0,0
-126.72945360536613,-126.62946981553942,-126.67946171045278,0,0,0,0,0,0,0
-126.62946981553942,-126.5294860257127,-126.57947792062606,0,0,0,0,0,0,0
-126.5294860257127,-126.42950223588598,-126.47949413079934,0,0,0,0,0,0,0
-126.42950223588598,-126.32951844605925,-126.37951034097262,0,0,0,0,0,0,0
-126.32951844605925,-126.22953465623254,-126.27952655114589,0,0,0,0,0,0,0
-126.22953465623254,-126.12955086640582,-126.17954276131918,0,0,0,0,0,0,0
-126.12955086640582,-126.02956707657911,-126.07955897149247,0,0,0,0,0,0,0
-126.02956707657911,-125.92958328675239,-125.97957518166575,0,0,0,0,0,0,0
-125.92958328675239,-125.82959949692567,-125.87959139183903,0,0,0,0,0,0,0
-125.82959949692567,-125.72961570709894,-125.77960760201231,0,0,0,0,0,0,0
-125.72961570709894,-125.62963191727223,-125.67962381218558,0,0,0,0,0,0,0
-125.62963191727223,-125.52964812744551,-125.57964002235887,0,0,0,0,0,0,0
-125.52964812744551,-125.42966433761879,-125.47965623253215,0,0,0,0,0,0,0
-125.42966433761879,-125.32968054779208,-125.37967244270544,0,0,0,0,0,0,0
-125.32968054779208,-125.22969675796536,-125.27968865287872,0,0,0,0,0,0,0
-125.22969675796536,-125.12971296813863,-125.179704863052,0,0,0,0,0,0,0
-125.12971296813863,-125.02972917831191,-125.07972107322527,0,0,0,0,0,0,0
-125.02972917831191,-124.9297453884852,-124.97973728339855,0,0,0,0,0,0,0
-124.9297453884852,-124.82976159865848,-124.87975349357184,0,0,0,0,0,0,0
-124.82976159865848,-124.72977780883176,-124.77976970374512,0,0,0,0,0,0,0
-124.72977780883176,-124.62979401900505,-124.67978591391841,0,0,0,0,0,0,0
-124.62979401900505,-124.52981022917832,-124.57980212409169,0,0,0,0,0,0,0
-124.52981022917832,-124.4298264393516,-124.47981833426496,0,0,0,0,0,0,0
-124.4298264393516,-124.32984264952488,-124.37983454443824,0,0,0,0,0,0,0
-124.32984264952488,-124.22985885969817,-124.27985075461152,0,0,0,0,0,0,0
-124.22985885969817,-124.12987506987145,-124.17986696478481,0,0,0,0,0,0,0
-124.12987506987145,-124.02989128004472,-124.07988317495808,0,0,0,0,0,0,0
-124.02989128004472,-123.92990749021801,-123.97989938513138,0,0,0,0,0,0,0
-123.92990749021801,-123.82992370039129,-123.87991559530465,0,0,0,0,0,0,0
-123.82992370039129,-123.72993991056457,-123.77993180547793,0,0,0,0,0,0,0
-123.72993991056457,-123.62995612073784,-123.67994801565121,0,0,0,0,0,0,0
-123.62995612073784,-123.52997233091114,-123.57996422582448,0,0,0,0,0,0,0
-123.52997233091114,-123.42998854108441,-123.47998043599777,0,0,0,0,0,0,0
-123.42998854108441,-123.3300047512577,-123.37999664617107,0,0,0,0,0,0,0
-123.3300047512577,-123.23002096143098,-123.28001285634434,0,0,0,0,0,0,0
-123.23002096143098,-123.13003717160426,-123.18002906651762,0,0,0,0,0,0,0
-123.13003717160426,-123.03005338177753,-123.0800452766909,0,0,0,0,0,0,0
-123.03005338177753,-122.93006959195083,-122.98006148686417,0,0,0,0,0,0,0
-122.93006959195083,-122.8300858021241,-122.88007769703746,0,0,0,0,0,0,0
-122.8300858021241,-122.73010201229738,-122.78009390721074,0,0,0,0,0,0,0
-122.73010201229738,-122.63011822247067,-122.68011011738403,0,0,0,0,0,0,0
-122.63011822247067,-122.53013443264395,-122.58012632755731,0,0,0,0,0,0,0
-122.53013443264395,-122.43015064281722,-122.48014253773059,0,0,0,0,0,0,0
-122.43015064281722,-122.3301668529905,-122.38015874790386,0,0,0,0,0,0,0
-122.3301668529905,-122.23018306316379,-122.28017495807714,0,0,0,0,0,0,0
-122.23018306316379,-122.13019927333707,-122.18019116825043,0,0,0,0,0,0,0
-122.13019927333707,-122.03021548351035,-122.08020737842371,0,0,0,0,0,0,0
-122.03021548351035,-121.93023169368364,-121.980223588597,0,0,0,0,0,0,0
-121.93023169368364,-121.83024790385691,-121.88023979877028,0,0,0,0,0,0,0
-121.83024790385691,-121.73026411403019,-121.78025600894355,0,0,0,0,0,0,0
-121.73026411403019,-121.63028032420347,-121.68027221911683,0,0,0,0,0,0,0
-121.63028032420347,-121.53029653437676,-121.58028842929011,0,0,0,0,0,0,0
-121.53029653437676,-121.43031274455004,-121.4803046394634,0,0,0,0,0,0,0
-121.43031274455004,-121.33032895472333,-121.38032084963669,0,0,0,0,0,0,0
-121.33032895472333,-121.2303451648966,-121.28033705980997,0,0,0,0,0,0,0
-121.2303451648966,-121.13036137506988,-121.18035326998324,0,0,0,0,0,0,0
-121.13036137506988,-121.03037758524316,-121.08036948015652,0,0,0,0,0,0,0
-121.03037758524316,-120.93039379541645,-120.9803856903298,0,0,0,0,0,0,0
-120.93039379541645,-120.83041000558973,-120.88040190050309,0,0,0,0,0,0,0
-120.83041000558973,-120.730426215763,-120.78041811067637,0,0,0,0,0,0,0
-120.730426215763,-120.63044242593629,-120.68043432084966,0,0,0,0,0,0,0
-120.63044242593629,-120.53045863610957,-120.58045053102293,0,0,0,0,0,0,0
-120.53045863610957,-120.43047484628285,-120.48046674119621,0,0,0,0,0,0,0
-120.43047484628285,-120.33049105645613,-120.38048295136949,0,0,0,0,0,0,0
-120.33049105645613,-120.23050726662942,-120.28049916154276,0,0,0,0,0,0,0
-120.23050726662942,-120.13052347680269,-120.18051537171606,0,0,0,0,0,0,0
-120.13052347680269,-120.03053968697597,-120.08053158188933,0,0,0,0,0,0,0
-120.03053968697597,-119.93055589714926,-119.98054779206262,0,0,0,0,0,0,0
-119.93055589714926,-119.83057210732254,-119.8805640022359,0,0,0,0,0,0,0
-119.83057210732254,-119.73058831749582,-119.78058021240918,0,0,0,0,0,0,0
-119.73058831749582,-119.63060452766909,-119.68059642258245,0,0,0,0,0,0,0
-119.63060452766909,-119.53062073784238,-119.58061263275573,0,0,0,0,0,0,0
-119.53062073784238,-119.43063694801566,-119.48062884292902,0,0,0,0,0,0,0
-119.43063694801566,-119.33065315818894,-119.3806450531023,0,0,0,0,0,0,0
-119.33065315818894,-119.23066936836223,-119.28066126327559,0,0,0,0,0,0,0
-119.23066936836223,-119.13068557853551,-119.18067747344887,0,0,0,0,0,0,0
-119.13068557853551,-119.03070178870878,-119.08069368362214,0,0,0,0,0,0,0
-119.03070178870878,-118.93071799888206,-118.98070989379542,0,0,0,0,0,0,0
-118.93071799888206,-118.83073420905535,-118.8807261039687,0,0,0,0,0,0,0
-118.83073420905535,-118.73075041922863,-118.78074231414199,0,0,0,0,0,0,0
-118.73075041922863,-118.63076662940192,-118.68075852431528,0,0,0,0,0,0,0
-118.63076662940192,-118.5307828395752,-118.58077473448856,0,0,0,0,0,0,0
-118.5307828395752,-118.43079904974847,-118.48079094466183,0,0,0,0,0,0,0
-118.43079904974847,-118.33081525992175,-118.38080715483511,0,0,0,0,0,0,0
-118.33081525992175,-118.23083147009504,-118.28082336500839,0,0,0,0,0,0,0
-118.23083147009504,-118.13084768026832,-118.18083957518168,0,0,0,0,0,0,0
-118.13084768026832,-118.03086389044159,-118.08085578535496,0,0,0,0,0,0,0
-118.03086389044159,-117.93088010061489,-117.98087199552825,0,0,0,0,0,0,0
